Timestamp (ms),Left Eye Center X,Left Eye Center Y,Right Eye Center X,Right Eye Center Y,Left Iris Relative Pos Dx,Left Iris Relative Pos Dy,Right Iris Relative Pos Dx,Right Iris Relative Pos Dy,Total Blink Count,Pitch,Yaw,Roll
1744788497996,370.5,375.5,291.5,378.0,98,-3,-59,-4,65,-14.463083382338255,27.790065068844854,-74.03327939919308
1744788497996,370.5,375.5,291.5,378.0,98,-3,-59,-4,65,-14.463083382338255,27.790065068844854,-74.03327939919308
1744788498029,373.5,372.5,294.5,375.0,96,-4,-60,-4,65,-9.00786361280835,23.055309987425236,-58.45490764341769
1744788498029,373.5,372.5,294.5,375.0,96,-4,-60,-4,65,-9.00786361280835,23.055309987425236,-58.45490764341769
1744788498062,375.5,371.0,297.0,373.0,96,-3,-59,-4,65,-4.130975982103497,20.346377054170993,-45.11515297664589
1744788498062,375.5,371.0,297.0,373.0,96,-3,-59,-4,65,-4.130975982103497,20.346377054170993,-45.11515297664589
1744788498095,376.0,369.5,298.0,372.0,95,-4,-59,-3,65,0.43548287732386726,15.107608914481876,-29.411761693313274
1744788498095,376.0,369.5,298.0,372.0,95,-4,-59,-3,65,0.43548287732386726,15.107608914481876,-29.411761693313274
1744788498130,376.0,367.5,297.0,370.0,95,-4,-61,-3,65,4.836399328730327,10.723453369108562,-13.23123582777909
1744788498130,376.0,367.5,297.0,370.0,95,-4,-61,-3,65,4.836399328730327,10.723453369108562,-13.23123582777909
1744788498168,373.5,364.5,293.5,367.5,94,-5,-64,-2,65,8.589322131715466,7.057727687345974,3.570042302416759
1744788498168,373.5,364.5,293.5,367.5,94,-5,-64,-2,65,8.589322131715466,7.057727687345974,3.570042302416759
1744788498195,369.5,362.5,289.5,366.5,94,-6,-66,-1,65,11.894532889198487,4.15826712693214,20.883240509575288
1744788498195,369.5,362.5,289.5,366.5,94,-6,-66,-1,65,11.894532889198487,4.15826712693214,20.883240509575288
1744788498234,365.5,360.5,287.5,366.5,93,-8,-64,0,65,14.844053499974773,1.7391744824946045,38.59005815824019
1744788498234,365.5,360.5,287.5,366.5,93,-8,-64,0,65,14.844053499974773,1.7391744824946045,38.59005815824019
1744788498267,362.5,360.0,283.5,365.5,93,-7,-65,0,65,18.006778839788552,0.10546350452623088,20.610371345039447
1744788498267,362.5,360.0,283.5,365.5,93,-7,-65,0,65,18.006778839788552,0.10546350452623088,20.610371345039447
1744788498302,359.0,358.5,280.5,365.5,94,-9,-64,1,65,21.11904189739771,-0.694112059243178,2.768271651670038
1744788498302,359.0,358.5,280.5,365.5,94,-9,-64,1,65,21.11904189739771,-0.694112059243178,2.768271651670038
1744788498330,356.0,357.5,277.0,365.5,94,-10,-63,2,65,21.53362632277697,-1.0356729194220726,2.413660468750873
1744788498330,356.0,357.5,277.0,365.5,94,-10,-63,2,65,21.53362632277697,-1.0356729194220726,2.413660468750873
1744788498368,352.5,357.0,273.5,366.0,94,-11,-63,3,65,21.88378167947331,-1.1286376498423394,1.9172904024785533
1744788498368,352.5,357.0,273.5,366.0,94,-11,-63,3,65,21.88378167947331,-1.1286376498423394,1.9172904024785533
1744788498399,348.5,356.0,269.5,366.0,94,-13,-64,3,65,22.266741665602645,-0.991782595607539,1.3455406954994842
1744788498399,348.5,356.0,269.5,366.0,94,-13,-64,3,65,22.266741665602645,-0.991782595607539,1.3455406954994842
1744788498429,344.5,356.0,265.5,367.0,95,-14,-64,4,65,22.609395069209665,-0.73833792708907,0.658596590781072
1744788498429,344.5,356.0,265.5,367.0,95,-14,-64,4,65,22.609395069209665,-0.73833792708907,0.658596590781072
1744788498472,340.5,357.0,260.5,369.0,95,-15,-65,5,65,22.929507186274765,-0.3914787818733245,-0.0629221279241361
1744788498472,340.5,357.0,260.5,369.0,95,-15,-65,5,65,22.929507186274765,-0.3914787818733245,-0.0629221279241361
1744788498499,335.5,357.5,256.0,370.5,94,-17,-63,6,65,23.178612779182746,-0.29105496405579956,-0.7672034470535971
1744788498499,335.5,357.5,256.0,370.5,94,-17,-63,6,65,23.178612779182746,-0.29105496405579956,-0.7672034470535971
1744788498535,330.5,358.5,251.5,372.5,94,-18,-64,6,65,23.34699627388499,0.018013399899807325,-1.5189722812398987
1744788498535,330.5,358.5,251.5,372.5,94,-18,-64,6,65,23.34699627388499,0.018013399899807325,-1.5189722812398987
1744788498566,328.0,358.0,249.5,375.5,96,-22,-61,7,65,23.257231646937612,0.649717842501115,-2.4086526555352936
1744788498566,328.0,358.0,249.5,375.5,96,-22,-61,7,65,23.257231646937612,0.649717842501115,-2.4086526555352936
1744788498605,324.5,360.0,247.5,378.0,97,-21,-58,8,65,23.277724418551124,1.4252608301261773,-3.3204675148456744
1744788498605,324.5,360.0,247.5,378.0,97,-21,-58,8,65,23.277724418551124,1.4252608301261773,-3.3204675148456744
1744788498635,320.5,361.5,243.0,380.5,96,-22,-57,8,65,23.16353899187994,2.4081182498931817,-4.1750147805768165
1744788498635,320.5,361.5,243.0,380.5,96,-22,-57,8,65,23.16353899187994,2.4081182498931817,-4.1750147805768165
1744788498673,316.5,363.0,236.0,383.0,97,-23,-60,9,65,22.954552974059112,3.5441404403648473,-5.073000505565622
1744788498673,316.5,363.0,236.0,383.0,97,-23,-60,9,65,22.954552974059112,3.5441404403648473,-5.073000505565622
1744788498702,312.5,365.0,224.5,386.0,109,-31,-69,10,65,22.271993742564327,4.155258149910328,-6.091309776685161
1744788498702,312.5,365.0,224.5,386.0,109,-31,-69,10,65,22.271993742564327,4.155258149910328,-6.091309776685161
1744788498736,310.5,366.0,243.0,392.5,108,-43,-46,15,65,19.43773275257902,5.972852593430126,10.589554369826574
1744788498736,310.5,366.0,243.0,392.5,108,-43,-46,15,65,19.43773275257902,5.972852593430126,10.589554369826574
1744788498771,308.0,367.5,210.0,406.5,111,-44,-76,26,65,16.14980838329828,7.910077371875223,27.303485319946326
1744788498771,308.0,367.5,210.0,406.5,111,-44,-76,26,65,16.14980838329828,7.910077371875223,27.303485319946326
1744788498803,305.0,369.5,210.5,399.0,110,-40,-73,17,65,15.466547610308917,8.392498984266561,26.411616730947493
1744788498803,305.0,369.5,210.5,399.0,110,-40,-73,17,65,15.466547610308917,8.392498984266561,26.411616730947493
1744788498839,302.0,371.5,208.5,393.5,109,-32,-72,9,65,14.77205484089006,9.394088255667727,25.6317618272698
1744788498839,302.0,371.5,208.5,393.5,109,-32,-72,9,65,14.77205484089006,9.394088255667727,25.6317618272698
1744788498875,300.5,372.5,199.0,398.5,113,-34,-79,12,65,13.900060816328567,10.102186271452506,24.891752651870092
1744788498875,300.5,372.5,199.0,398.5,113,-34,-79,12,65,13.900060816328567,10.102186271452506,24.891752651870092
1744788498910,300.0,373.5,203.5,401.5,111,-36,-75,14,65,13.210265586714907,10.13674452088542,24.303379751077898
1744788498910,300.0,373.5,203.5,401.5,111,-36,-75,14,65,13.210265586714907,10.13674452088542,24.303379751077898
1744788498938,298.0,374.5,216.0,403.0,105,-40,-61,15,65,12.42197958838832,9.512175292884233,23.861006095425275
1744788498938,298.0,374.5,216.0,403.0,105,-40,-61,15,65,12.42197958838832,9.512175292884233,23.861006095425275
1744788498971,298.0,375.5,219.0,397.5,106,-34,-59,10,65,11.872953379338842,8.745593566112273,23.525808963188076
1744788498971,298.0,375.5,219.0,397.5,106,-34,-59,10,65,11.872953379338842,8.745593566112273,23.525808963188076
1744788499009,299.0,375.0,218.5,396.5,103,-29,-61,9,65,11.53879382596171,8.441002932166331,23.319046690473698
1744788499009,299.0,375.0,218.5,396.5,103,-29,-61,9,65,11.53879382596171,8.441002932166331,23.319046690473698
1744788499039,300.0,374.5,218.9545440673828,395.37274169921875,102,-28,-62,8,65,11.720166202293134,8.891343320214144,23.371949764801244
1744788499039,300.0,374.5,218.9545440673828,395.37274169921875,102,-28,-62,8,65,11.720166202293134,8.891343320214144,23.371949764801244
1744788499075,301.5,374.0,221.0,394.0,101,-28,-61,8,65,13.931558402272847,8.141386712276217,5.7062286054403755
1744788499075,301.5,374.0,221.0,394.0,101,-28,-61,8,65,13.931558402272847,8.141386712276217,5.7062286054403755
1744788499105,302.0,374.5,223.0,393.0,102,-25,-60,8,65,16.49963902057216,6.862122563001066,-11.746984152398236
1744788499105,302.0,374.5,223.0,393.0,102,-25,-60,8,65,16.49963902057216,6.862122563001066,-11.746984152398236
1744788499143,304.0,373.5,225.0,392.0,103,-25,-59,7,65,16.19772936552226,7.144841450167858,-11.557235138269576
1744788499143,304.0,373.5,225.0,392.0,103,-25,-59,7,65,16.19772936552226,7.144841450167858,-11.557235138269576
1744788499176,306.0,372.5,227.0,391.0,101,-24,-59,8,65,15.889745513118859,7.379767699264242,-11.397525635996198
1744788499176,306.0,372.5,227.0,391.0,101,-24,-59,8,65,15.889745513118859,7.379767699264242,-11.397525635996198
1744788499212,307.5,372.0,228.5,391.0,99,-23,-60,8,65,15.877498883141365,7.530055571244535,-11.134077792923415
1744788499212,307.5,372.0,228.5,391.0,99,-23,-60,8,65,15.877498883141365,7.530055571244535,-11.134077792923415
1744788499246,310.0,371.5,230.5,390.0,99,-23,-60,8,65,15.809821266913321,8.237461300811399,-10.792056740844496
1744788499246,310.0,371.5,230.5,390.0,99,-23,-60,8,65,15.809821266913321,8.237461300811399,-10.792056740844496
1744788499274,312.5,372.0,234.0,389.0,96,-21,-60,7,65,15.959420568178587,9.307877211718512,-10.375675379415352
1744788499274,312.5,372.0,234.0,389.0,96,-21,-60,7,65,15.959420568178587,9.307877211718512,-10.375675379415352
1744788499311,314.0,373.0,235.5,390.0,97,-21,-61,6,65,15.776692235223269,10.17829697281792,-9.988785207500875
1744788499311,314.0,373.0,235.5,390.0,97,-21,-61,6,65,15.776692235223269,10.17829697281792,-9.988785207500875
1744788499344,317.0,375.0,238.0,390.5,97,-19,-61,5,65,12.589597987277884,11.574974195176662,8.294978819460326
1744788499344,317.0,375.0,238.0,390.5,97,-19,-61,5,65,12.589597987277884,11.574974195176662,8.294978819460326
1744788499387,319.0,377.0,239.5,392.5,98,-19,-62,4,65,9.302524348502137,12.978815902292519,26.718094747842493
1744788499387,319.0,377.0,239.5,392.5,98,-19,-62,4,65,9.302524348502137,12.978815902292519,26.718094747842493
1744788499411,321.0,380.5,242.0,395.5,98,-18,-61,3,65,5.792708717796447,14.091870509835315,45.27132050949853
1744788499411,321.0,380.5,242.0,395.5,98,-18,-61,3,65,5.792708717796447,14.091870509835315,45.27132050949853
1744788499447,323.5,387.5,243.5,400.0,99,-16,-63,3,65,5.059913325480618,14.990087532710813,45.61026419553349
1744788499447,323.5,387.5,243.5,400.0,99,-16,-63,3,65,5.059913325480618,14.990087532710813,45.61026419553349
1744788499484,324.5,396.0,244.5,407.0,100,-14,-62,2,65,4.44415539129761,15.812912338581508,46.06074605480017
1744788499484,324.5,396.0,244.5,407.0,100,-14,-62,2,65,4.44415539129761,15.812912338581508,46.06074605480017
1744788499513,325.0,404.0,244.0,414.0,100,-13,-62,0,65,1.059338751371044,17.280560277279363,64.7823697150636
1744788499513,325.0,404.0,244.0,414.0,100,-13,-62,0,65,1.059338751371044,17.280560277279363,64.7823697150636
1744788499550,326.0,412.0,244.0,421.5,100,-11,-64,-1,65,0.35667849844761434,18.047475641671067,65.38682352964237
1744788499550,326.0,412.0,244.0,421.5,100,-11,-64,-1,65,0.35667849844761434,18.047475641671067,65.38682352964237
1744788499581,327.5,419.5,245.0,428.0,100,-11,-64,-2,65,-3.804049462458817,19.307673788757242,84.20835297310441
1744788499581,327.5,419.5,245.0,428.0,100,-11,-64,-2,65,-3.804049462458817,19.307673788757242,84.20835297310441
1744788499616,329.0,426.0,245.5,434.0,101,-9,-65,-2,65,-4.835805089992437,20.025987813348152,84.72289218429644
1744788499616,329.0,426.0,245.5,434.0,101,-9,-65,-2,65,-4.835805089992437,20.025987813348152,84.72289218429644
1744788499646,330.0,432.0,246.0,439.5,102,-9,-65,-4,65,-5.635857435561736,20.669195050624303,85.23139713798354
1744788499646,330.0,432.0,246.0,439.5,102,-9,-65,-4,65,-5.635857435561736,20.669195050624303,85.23139713798354
1744788499682,330.5,438.5,249.5,447.5,103,-10,-61,-3,65,-3.5316397788387057,20.25262343303911,67.73204740872517
1744788499682,330.5,438.5,249.5,447.5,103,-10,-61,-3,65,-3.5316397788387057,20.25262343303911,67.73204740872517
1744788507251,348.5,414.5,265.5,426.0,104,-15,-64,2,65,0.13952948220548222,16.6542780199501,50.62731906373645
1744788507251,348.5,414.5,265.5,426.0,104,-15,-64,2,65,0.13952948220548222,16.6542780199501,50.62731906373645
1744788507275,348.5,414.0,266.5,426.0,103,-14,-63,3,65,4.003356154662093,13.33435116689402,33.39078482576821
1744788507275,348.5,414.0,266.5,426.0,103,-14,-63,3,65,4.003356154662093,13.33435116689402,33.39078482576821
1744788507313,349.5,414.5,265.5,426.0,103,-14,-64,3,65,5.218236820086904,10.981742848375328,34.18713753080499
1744788507313,349.5,414.5,265.5,426.0,103,-14,-64,3,65,5.218236820086904,10.981742848375328,34.18713753080499
1744788507345,349.0,414.0,266.0,424.5,103,-13,-65,1,65,6.361024322484017,8.570354979595098,34.855737388637145
1744788507345,349.0,414.0,266.0,424.5,103,-13,-65,1,65,6.361024322484017,8.570354979595098,34.855737388637145
1744788507374,346.5,414.0,261.5,424.0,101,-13,-69,2,65,10.231411519721771,5.387998212639458,17.19640760259164
1744788507374,346.5,414.0,261.5,424.0,101,-13,-69,2,65,10.231411519721771,5.387998212639458,17.19640760259164
1744788507413,345.5,413.5,260.5,423.5,102,-13,-69,1,65,11.224455869967127,3.3822268686937154,17.504611313888326
1744788507413,345.5,413.5,260.5,423.5,102,-13,-69,1,65,11.224455869967127,3.3822268686937154,17.504611313888326
1744788507446,345.0,413.5,260.0,423.5,102,-13,-67,1,65,13.816362132862645,2.731952446652489,17.202020634681766
1744788507446,345.0,413.5,260.0,423.5,102,-13,-67,1,65,13.816362132862645,2.731952446652489,17.202020634681766
1744788507479,345.0,414.0,260.0,423.0,102,-11,-68,1,65,15.027537861635102,0.7933916108923995,17.473413909375523
1744788507479,345.0,414.0,260.0,423.0,102,-11,-68,1,65,15.027537861635102,0.7933916108923995,17.473413909375523
1744788507513,345.0,414.0,259.5,423.5,103,-12,-69,1,65,16.040952603989638,-1.0968453855947153,17.615503616190097
1744788507513,345.0,414.0,259.5,423.5,103,-12,-69,1,65,16.040952603989638,-1.0968453855947153,17.615503616190097
1744788507550,344.5,414.0,259.5,423.0,101,-11,-69,1,65,16.996838050952796,-2.840162137467253,17.846288323021085
1744788507550,344.5,414.0,259.5,423.0,101,-11,-69,1,65,16.996838050952796,-2.840162137467253,17.846288323021085
1744788507584,344.5,414.0,259.0,423.0,102,-11,-69,1,65,16.418941944120135,-1.7240952198282642,17.540400446922067
1744788507584,344.5,414.0,259.0,423.0,102,-11,-69,1,65,16.418941944120135,-1.7240952198282642,17.540400446922067
1744788507613,344.0,414.0,259.0,423.0,102,-11,-69,1,65,16.09204049276781,-0.7939140568036933,17.34294578898804
1744788507613,344.0,414.0,259.0,423.0,102,-11,-69,1,65,16.09204049276781,-0.7939140568036933,17.34294578898804
1744788507649,344.0,414.0,258.5,423.0,102,-11,-69,1,65,15.70865841875752,-0.09924312807964952,17.16681039029787
1744788507649,344.0,414.0,258.5,423.0,102,-11,-69,1,65,15.70865841875752,-0.09924312807964952,17.16681039029787
1744788507678,344.0,414.5,258.0,423.0,103,-11,-69,0,65,15.40004269988884,0.5919647233796255,16.974083445047313
1744788507678,344.0,414.5,258.0,423.0,103,-11,-69,0,65,15.40004269988884,0.5919647233796255,16.974083445047313
1744788507717,345.0,414.0,259.0,423.0,103,-11,-69,1,65,15.120658950871634,1.0212269093998803,16.881040573950052
1744788507717,345.0,414.0,259.0,423.0,103,-11,-69,1,65,15.120658950871634,1.0212269093998803,16.881040573950052
1744788507753,344.5,414.5,259.5,423.0,103,-11,-68,0,65,14.973331085504304,1.1438591831881038,16.92052460636031
1744788507753,344.5,414.5,259.5,423.0,103,-11,-68,0,65,14.973331085504304,1.1438591831881038,16.92052460636031
1744788507784,344.0,414.5,258.5,423.0,103,-11,-69,0,65,16.772876628425838,-0.6792363465716171,-0.7257958816484571
1744788507784,344.0,414.5,258.5,423.0,103,-11,-69,0,65,16.772876628425838,-0.6792363465716171,-0.7257958816484571
1744788507819,344.0,414.5,258.5,423.0,103,-11,-69,0,65,16.606782402484047,-0.48731484559079163,-0.796107790517163
1744788507819,344.0,414.5,258.5,423.0,103,-11,-69,0,65,16.606782402484047,-0.48731484559079163,-0.796107790517163
1744788507847,344.0,414.5,258.5,423.0,103,-11,-69,0,65,16.609848762514016,-0.302018816844118,-0.7385189697190837
1744788507847,344.0,414.5,258.5,423.0,103,-11,-69,0,65,16.609848762514016,-0.302018816844118,-0.7385189697190837
1744788507882,344.0,414.5,258.5,423.0,104,-11,-68,0,65,16.465021406277348,-0.18495003378780694,-0.7493010621348919
1744788507882,344.0,414.5,258.5,423.0,104,-11,-68,0,65,16.465021406277348,-0.18495003378780694,-0.7493010621348919
1744788507914,344.0,414.5,258.5,423.5,103,-11,-69,0,65,16.512201186041825,-0.2922026905535162,-0.6838843187286057
1744788507914,344.0,414.5,258.5,423.5,103,-11,-69,0,65,16.512201186041825,-0.2922026905535162,-0.6838843187286057
1744788507952,343.5,415.0,258.0,424.0,103,-10,-69,1,65,16.433470807836276,-0.26958268390324136,-0.6520822452491157
1744788507952,343.5,415.0,258.0,424.0,103,-10,-69,1,65,16.433470807836276,-0.26958268390324136,-0.6520822452491157
1744788507984,344.0,415.5,258.5,424.0,103,-11,-68,0,65,16.29587214266806,-0.23561872938729422,-0.6330564320648158
1744788507984,344.0,415.5,258.5,424.0,103,-11,-68,0,65,16.29587214266806,-0.23561872938729422,-0.6330564320648158
1744788508021,343.0,415.5,257.0,424.0,102,-11,-69,0,65,16.14373975623966,-0.19688276609062072,-0.5258241805623278
1744788508021,343.0,415.5,257.0,424.0,102,-11,-69,0,65,16.14373975623966,-0.19688276609062072,-0.5258241805623278
1744788508054,341.5,416.0,255.5,425.0,102,-11,-70,1,65,16.10317743205789,-0.08913649902110166,-0.5821756942071024
1744788508054,341.5,416.0,255.5,425.0,102,-11,-70,1,65,16.10317743205789,-0.08913649902110166,-0.5821756942071024
1744788508083,341.0,416.0,255.0,425.5,102,-12,-70,0,65,16.014029588540932,-0.003168092250319887,-0.6538492157102258
1744788508083,341.0,416.0,255.0,425.5,102,-12,-70,0,65,16.014029588540932,-0.003168092250319887,-0.6538492157102258
1744788508118,340.5,417.0,255.0,426.0,101,-11,-69,1,65,16.019093787379116,0.14728592922868344,-0.7373995487297931
1744788508118,340.5,417.0,255.0,426.0,101,-11,-69,1,65,16.019093787379116,0.14728592922868344,-0.7373995487297931
1744788508151,340.0,417.5,254.5,426.0,102,-11,-69,0,65,16.024604550738328,0.2556040364666359,-0.7587607366150833
1744788508151,340.0,417.5,254.5,426.0,102,-11,-69,0,65,16.024604550738328,0.2556040364666359,-0.7587607366150833
1744788508186,340.0,418.0,254.5,426.5,102,-11,-69,0,65,15.82295776632066,0.43007430548026804,-0.7746023354481832
1744788508186,340.0,418.0,254.5,426.5,102,-11,-69,0,65,15.82295776632066,0.43007430548026804,-0.7746023354481832
1744788508222,340.0,418.0,254.0,427.0,103,-10,-68,1,65,15.879958601204214,0.6002270889175421,-0.7843803886837262
1744788508222,340.0,418.0,254.0,427.0,103,-10,-68,1,65,15.879958601204214,0.6002270889175421,-0.7843803886837262
1744788508260,339.0,419.0,253.5,427.5,103,-10,-69,-1,65,15.68559069559671,0.9554185934306787,-0.8762323714027414
1744788508260,339.0,419.0,253.5,427.5,103,-10,-69,-1,65,15.68559069559671,0.9554185934306787,-0.8762323714027414
1744788508291,337.5,420.0,252.5,428.5,102,-11,-69,0,65,15.488538126652301,1.2762663477882175,-1.0117298556783072
1744788508291,337.5,420.0,252.5,428.5,102,-11,-69,0,65,15.488538126652301,1.2762663477882175,-1.0117298556783072
1744788508323,336.5,420.5,251.5,429.5,102,-12,-69,0,65,15.387764469475963,1.6009150954069984,-1.1228032015084164
1744788508323,336.5,420.5,251.5,429.5,102,-12,-69,0,65,15.387764469475963,1.6009150954069984,-1.1228032015084164
1744788508356,335.5,421.5,250.0,430.5,101,-11,-69,0,65,15.4336329551414,1.988511227204203,-1.2167701955655064
1744788508356,335.5,421.5,250.0,430.5,101,-11,-69,0,65,15.4336329551414,1.988511227204203,-1.2167701955655064
1744788508388,334.5,424.0,248.5,431.5,103,-9,-70,-1,65,12.44880367825428,3.692237356190029,16.35068690519789
1744788508388,334.5,424.0,248.5,431.5,103,-9,-70,-1,65,12.44880367825428,3.692237356190029,16.35068690519789
1744788508427,332.0,425.5,245.5,432.5,104,-10,-69,-2,65,9.287330454537477,5.762542044624061,34.14365667736584
1744788508427,332.0,425.5,245.5,432.5,104,-10,-69,-2,65,9.287330454537477,5.762542044624061,34.14365667736584
1744788508454,328.5,431.5,241.5,437.5,107,-7,-67,1,65,8.85561433034012,7.241965019823304,34.020408183635475
1744788508454,328.5,431.5,241.5,437.5,107,-7,-67,1,65,8.85561433034012,7.241965019823304,34.020408183635475
1744788508498,309.5,446.0,236.5,446.0,95,2,-65,0,65,8.435234525496906,9.205067769354105,33.89069735979141
1744788508498,309.5,446.0,236.5,446.0,95,2,-65,0,65,8.435234525496906,9.205067769354105,33.89069735979141
1744788508529,302.5,453.5,226.5,449.0,97,7,-64,-5,65,7.853389074743712,11.755903364587786,33.82508480336969
1744788508529,302.5,453.5,226.5,449.0,97,7,-64,-5,65,7.853389074743712,11.755903364587786,33.82508480336969
1744788508560,296.5,460.5,210.5,448.0,101,16,-67,-12,65,2.999300362996472,15.270968663918115,17.51411815670588
1744788508560,296.5,460.5,210.5,448.0,101,16,-67,-12,65,2.999300362996472,15.270968663918115,17.51411815670588
1744788511430,339.0,410.5,254.5,422.0,104,-15,-67,2,66,3.7143550597401642,14.610226753448613,17.50798808332891
1744788511430,339.0,410.5,254.5,422.0,104,-15,-67,2,66,3.7143550597401642,14.610226753448613,17.50798808332891
1744788511460,339.5,410.5,255.5,421.0,103,-14,-65,2,66,4.261620583906229,14.115393327816264,17.61405616238553
1744788511460,339.5,410.5,255.5,421.0,103,-14,-65,2,66,4.261620583906229,14.115393327816264,17.61405616238553
1744788511497,340.0,409.5,255.5,420.0,104,-13,-66,2,66,4.749807009802101,13.836037404063982,17.63702729136184
1744788511497,340.0,409.5,255.5,420.0,104,-13,-66,2,66,4.749807009802101,13.836037404063982,17.63702729136184
1744788511535,340.5,408.5,255.5,419.5,105,-14,-67,2,66,5.024077373907989,13.75579992428753,17.45160093716776
1744788511535,340.5,408.5,255.5,419.5,105,-14,-67,2,66,5.024077373907989,13.75579992428753,17.45160093716776
1744788511569,341.0,408.5,255.5,419.0,105,-13,-67,2,66,8.249108309497647,12.239710421563235,-0.2982338203548669
1744788511569,341.0,408.5,255.5,419.0,105,-13,-67,2,66,8.249108309497647,12.239710421563235,-0.2982338203548669
1744788511600,341.0,408.5,256.5,418.5,104,-13,-67,1,66,11.639386775543075,10.29882463644682,-18.157973535600192
1744788511600,341.0,408.5,256.5,418.5,104,-13,-67,1,66,11.639386775543075,10.29882463644682,-18.157973535600192
1744788511629,341.0,408.0,256.5,418.0,104,-12,-67,1,66,12.209267845799802,8.790169869090752,-18.106367545350643
1744788511629,341.0,408.0,256.5,418.0,104,-12,-67,1,66,12.209267845799802,8.790169869090752,-18.106367545350643
1744788511668,342.0,407.5,256.5,418.0,105,-13,-67,2,66,12.801012262615911,6.819650421719604,-18.03026389374638
1744788511668,342.0,407.5,256.5,418.0,105,-13,-67,2,66,12.801012262615911,6.819650421719604,-18.03026389374638
1744788511697,341.5,407.0,256.5,418.0,104,-13,-66,2,66,13.610719029946043,4.313106600561852,-18.11579959470484
1744788511697,341.5,407.0,256.5,418.0,104,-13,-66,2,66,13.610719029946043,4.313106600561852,-18.11579959470484
1744788511732,341.0,406.5,255.5,418.0,104,-14,-68,2,66,18.613888325209377,0.6914185509836202,-1.841099988081118
1744788511732,341.0,406.5,255.5,418.0,104,-14,-68,2,66,18.613888325209377,0.6914185509836202,-1.841099988081118
1744788511762,340.5,407.0,255.0,418.0,103,-13,-67,3,66,18.126780307723966,1.3946404189491428,-1.9546870317281
1744788511762,340.5,407.0,255.0,418.0,103,-13,-67,3,66,18.126780307723966,1.3946404189491428,-1.9546870317281
1744788511799,340.5,407.5,255.0,418.0,104,-13,-68,2,66,17.707718900117648,1.812398114743166,-2.138675133359139
1744788511799,340.5,407.5,255.0,418.0,104,-13,-68,2,66,17.707718900117648,1.812398114743166,-2.138675133359139
1744788511835,340.0,407.5,254.5,418.0,104,-13,-69,2,66,17.382990746356512,1.972763962891591,-2.225665353952148
1744788511835,340.0,407.5,254.5,418.0,104,-13,-69,2,66,17.382990746356512,1.972763962891591,-2.225665353952148
1744788511869,340.0,407.5,254.5,418.0,104,-13,-68,2,66,17.226179647092998,1.8086757231301753,-2.163582946949595
1744788511869,340.0,407.5,254.5,418.0,104,-13,-68,2,66,17.226179647092998,1.8086757231301753,-2.163582946949595
1744788511904,340.0,407.5,255.5,418.5,104,-14,-67,2,66,17.00297885813626,1.793966423769282,-2.1222179586327625
1744788511904,340.0,407.5,255.5,418.5,104,-14,-67,2,66,17.00297885813626,1.793966423769282,-2.1222179586327625
1744788511930,340.0,407.5,255.0,419.0,104,-14,-67,2,66,16.888339823266953,1.8822344886367652,-2.1562170416861903
1744788511930,340.0,407.5,255.0,419.0,104,-14,-67,2,66,16.888339823266953,1.8822344886367652,-2.1562170416861903
1744788511968,340.0,408.5,255.0,419.0,104,-13,-67,2,66,16.728672693608882,2.0239431682668876,-2.186949045721642
1744788511968,340.0,408.5,255.0,419.0,104,-13,-67,2,66,16.728672693608882,2.0239431682668876,-2.186949045721642
1744788511998,340.0,408.5,255.0,419.5,104,-14,-67,1,66,16.531714413208338,2.1478823554700206,-2.2524426617456754
1744788511998,340.0,408.5,255.0,419.5,104,-14,-67,1,66,16.531714413208338,2.1478823554700206,-2.2524426617456754
1744788512038,340.0,408.5,255.0,419.5,103,-14,-67,1,66,16.415340090918082,2.163645567011116,-2.218929924684751
1744788512038,340.0,408.5,255.0,419.5,103,-14,-67,1,66,16.415340090918082,2.163645567011116,-2.218929924684751
1744788512066,340.5,409.0,255.0,420.0,103,-13,-67,2,66,16.44981060127129,2.243115219638991,-2.2393610870847986
1744788512066,340.5,409.0,255.0,420.0,103,-13,-67,2,66,16.44981060127129,2.243115219638991,-2.2393610870847986
1744788512104,340.0,409.5,254.5,420.0,104,-13,-69,2,66,16.401365934063758,2.242425877368163,-2.240426825837461
1744788512104,340.0,409.5,254.5,420.0,104,-13,-69,2,66,16.401365934063758,2.242425877368163,-2.240426825837461
1744788512137,339.0,409.5,253.5,420.0,102,-13,-69,2,66,16.614430794955524,2.26354978017101,-2.210189647853885
1744788512137,339.0,409.5,253.5,420.0,102,-13,-69,2,66,16.614430794955524,2.26354978017101,-2.210189647853885
1744788512168,339.5,410.0,254.0,420.0,102,-12,-68,2,66,16.632903867622996,2.4046724647012727,-2.2409934626137797
1744788512168,339.5,410.0,254.0,420.0,102,-12,-68,2,66,16.632903867622996,2.4046724647012727,-2.2409934626137797
1744788512204,340.0,410.0,253.5,420.0,104,-13,-70,1,66,16.7166225308121,2.4482405367917153,-2.22543978678301
1744788512204,340.0,410.0,253.5,420.0,104,-13,-70,1,66,16.7166225308121,2.4482405367917153,-2.22543978678301
1744788512240,340.0,410.5,254.0,420.5,104,-13,-68,1,66,16.673215954022954,2.628755265808554,-2.2781187407751924
1744788512240,340.0,410.5,254.0,420.5,104,-13,-68,1,66,16.673215954022954,2.628755265808554,-2.2781187407751924
